study_id,site_id,crop,biome_num,management_x,sampling_year,log_vr_large,log_vr_small,plot_id,log_vr_total,global_regressor_V0,bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management_y,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
Marcos_Minarro_Malus_domestica_Spain_2015,San18,Malus domestica,4,1,2015,-3.62434093297637,-3.218875824868201,Plot_1914,-2.93119375241642,-2.3382888,0.11946569346711,-1.0067562852432017,-0.7609974211057675,-0.6325172464306709,0.0144304163688794,0.0685464673438249,-0.5887836615646628,-1.4563991839828845,0.7248821948666536,-0.953612155728096,0.1678592651830205,-0.1229787930355359,0.4932059709264504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcos_Minarro_Malus_domestica_Spain_2015,Sel01,Malus domestica,4,3,2015,-0.762140052046897,-2.93119375241642,Plot_1897,-0.6799019538099246,-1.070811,0.0488970157598922,-0.9150508506670004,-0.7370856511652562,-0.6963649676772312,0.0530778346759584,-0.2246608056390756,-0.4184381004411172,-0.9503684833473997,-0.6109987956858588,-1.1041171136705448,-0.3451431021593218,-0.1229787930355359,0.9774745744342588,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcos_Minarro_Malus_domestica_Spain_2015,Sor05,Malus domestica,4,1,2015,-3.62434093297637,-2.371577964480997,Plot_1901,-2.2380465718564744,-2.507239,0.2076765406011322,-1.052609002531302,-0.6653503413437221,-0.5686695251841106,-0.1015118385523576,-0.7238620546477269,-0.6855709122030409,-0.029101548699086,0.6513460375748247,-1.0421444839295366,0.1037339692652277,-0.1229787930355359,0.6804060364685484,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcos_Minarro_Malus_domestica_Spain_2015,Tin25,Malus domestica,4,1,2015,-2.93119375241642,-1.6784307839210515,Plot_1921,-1.4842747694800944,-2.1939998,-0.0040294925205211,-0.3648182432097934,-0.5457914916411654,-0.7761746192354315,0.0917252529830375,-0.3531822657366913,-0.3332653198793444,-0.6586094662363393,0.0690552045460836,-0.7071971753313341,0.1678592651830205,-0.1229787930355359,0.6348193878935867,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcos_Minarro_Malus_domestica_Spain_2015,Tor03,Malus domestica,4,1,2015,-4.31748811353631,-3.624340932976365,Plot_1899,-3.624340932976365,-2.7105618,0.1900343711743278,-1.052609002531302,-0.6892621112842334,-0.5846314554957507,-0.0628644202452786,-0.0490855313381223,-0.716542832407322,-1.4652403558886515,0.0597198870261847,-1.0955589884930292,0.0396086733474349,-0.1229787930355359,0.638878734802767,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcos_Minarro_Malus_domestica_Spain_2015,Val14,Malus domestica,4,1,2015,-2.70805020110221,-2.0149030205422647,Plot_1910,-1.6784307839210515,-2.0945444,-0.0040294925205211,-0.6399345469383969,-0.6892621112842334,-0.7602126889237915,0.0917252529830375,0.1043157629887814,-0.3506870249942524,-1.46736009127397,0.1321730788378997,-0.9214454095788198,-0.0886419184881506,-0.1229787930355359,0.7841113501388491,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Marcos_Minarro_Malus_domestica_Spain_2015,Ver11,Malus domestica,4,1,2015,-2.70805020110221,-1.48368670712854,Plot_1907,-1.2724895986794014,-2.1716604,-0.1451668479349567,-0.410670960497894,-0.6892621112842334,-0.9198319920401922,0.1303726712901165,-0.2540517884938672,-0.0448393129769773,-0.9630387908115092,-0.5827576517167853,-0.9542023710133528,0.2319845611008133,-0.1229787930355359,0.7877898277680973,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Brassica_napus_Belgium_2019,Flemalle,Brassica napus,4,0,2019,-1.45528723260684,-3.033472601536838,Plot_2058,-1.2742893027433957,-1.6726676,-0.586221083605068,-0.5940818296502963,-0.9283798106893468,-1.5583092045057951,0.5554942726679859,-0.8664563966013115,-0.4861891758879819,0.1237476518136201,1.8408518985018425,-1.6140633241108415,-0.281017806241529,-0.1229787930355359,-0.751445177579122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Brassica_napus_Belgium_2019,Freres_Delvaux,Brassica napus,4,0,2019,-4.21212759787848,-3.1560749236291703,Plot_2059,-2.890371757896165,-2.6222625,-0.6391475918854813,-0.5940818296502963,-0.9762033505703696,-2.101014835101558,0.7487313642033812,-0.6059969076846272,-0.3642372400836253,-0.3810671820129317,1.067326678145419,-1.581601470318937,0.0396086733474349,-0.1229787930355359,-0.7269097638363289,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Brassica_napus_Belgium_2019,Pirmez,Brassica napus,4,3,2019,-2.82583323675859,-2.4849066497880004,Plot_2060,-1.960835799271989,-2.6231422,-0.6920741001658947,-0.5940818296502963,-1.0479386603919036,-2.132938695724838,0.8260262008175392,-0.305462527861377,-0.3235865948155065,-0.8684530494692214,0.5592118931164302,-1.5786503928302655,-0.3451431021593218,-0.1229787930355359,-0.7580512488045693,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Brassica_napus_Belgium_2019,Schiepers,Brassica napus,4,3,2019,-2.42036812865043,-3.4011973816621555,Plot_2061,-2.117181869662683,-1.1674619,-0.550936744751459,-0.6857872642264975,-0.9044680407488356,0.1496173388396927,0.594141690975065,-0.9490061915007714,-0.6042696216668032,-0.2131907120464396,0.6186879372485127,-1.67603595385185,-0.0886419184881506,-0.1229787930355359,-0.6626127055868793,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Brassica_napus_France_2016,Villebrun-Colza,Brassica napus,4,0,2016,-2.77258872223978,-4.969813299576001,Plot_2023,-2.6772785424354564,-2.397165,,,,,,,,,,,,,,,,,,,,,,
Nicolas_J_Vereecken_Fragaria_x_ananassa_Belgium_2019,Coin_des_Champs,Fragaria x ananassa,4,3,2019,-2.89037175789616,-2.5303690238647576,Plot_2062,-2.0149030205422647,-1.542794,-0.550936744751459,-0.5482291123621957,-0.8566445008678129,-1.526385343882515,0.5168468543609069,-0.9881169729982636,-0.6100768567051059,-0.0823416225644262,0.4515966442423566,-1.5845525478076086,-0.3451431021593218,-0.1229787930355359,-0.6921205282630127,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Fragaria_x_ananassa_Belgium_2019,Ferme_du_Chateau,Fragaria x ananassa,4,0,2019,-5.19295685089021,-3.033472601536838,Plot_2063,-2.959364629383116,-2.4614837,-0.6567897613122858,-0.6857872642264975,-1.0240268904513925,0.0538457569698523,0.7100839458963021,-0.6480882773906792,-0.3952091602879063,-0.2589599051213527,0.9431286122756944,-1.6524273328800894,-0.0886419184881506,-0.1229787930355359,-0.7328919351269103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Fragaria_x_ananassa_Belgium_2019,Fruits_du_Verger,Fragaria x ananassa,4,0,2019,-1.26113121816588,-6.29156913955832,Plot_2064,-1.2611312181658847,-2.141042,-0.6391475918854813,-0.6399345469383969,-0.9762033505703696,-2.085052904789918,0.671436527589223,-0.490795479384167,-0.3952091602879063,-0.5424900295178989,1.340703297557005,-1.6406230225712737,-0.0886419184881506,-0.1229787930355359,-0.7970028139259961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Fragaria_x_ananassa_Belgium_2019,Val-Notre-Dame,Fragaria x ananassa,4,3,2019,-3.2005266862,-3.34713016039188,Plot_2065,-2.602689685444384,-1.8359298,-0.550936744751459,-0.6857872642264975,-0.8805562708083242,0.1496173388396927,0.594141690975065,-0.4881554882147281,-0.6062053666795708,-0.4451157663230825,1.181424698185543,-1.681938108829193,0.1678592651830205,-0.1229787930355359,-0.7763300542711684,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Ballat,Malus domestica,4,3,2019,-4.68213122712422,-3.247046701834897,Plot_2025,-3.0726933146901194,-1.814564,-0.6215054224586769,-0.8691981333788997,-1.0240268904513925,0.0857696175931324,0.7487313642033812,-0.5578058175752646,-0.4939321559390521,-1.0748687070643554,0.8144458750204542,-1.7232531954412418,-0.1527672144059434,-0.1229787930355359,-0.7727490539983232,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Bianca 18O,Malus domestica,4,3,2019,-4.68213122712422,-3.1135153092103742,Plot_2026,-2.959364629383116,-1.9894854,-0.586221083605068,-0.731639981514598,-0.9762033505703696,-0.1376974067698285,0.5168468543609069,-0.379250472020924,-0.5984623866285006,-0.6833042507782052,1.055956750925234,-1.6376719447284729,-0.281017806241529,-0.1229787930355359,-0.4715501840709577,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Bianca 20C,Malus domestica,4,1,2019,-2.99573227355399,-4.345658990503007,Plot_2027,-2.79506157809184,-2.3568382,-0.586221083605068,-0.731639981514598,-0.9762033505703696,-0.1376974067698285,0.5168468543609069,-0.3642379244942195,-0.6178198367561762,-0.6801508721569699,0.9584981725917224,-1.6435741000599453,0.0396086733474349,-0.1229787930355359,-0.5871954146113589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Bianca 21C,Malus domestica,4,1,2019,-4.0943445622221,-6.29156913955832,Plot_2028,-4.0943445622221,-3.0237956,-0.5685789141782636,-0.7774926988026986,-0.9522915806298584,0.1176934782164126,0.5168468543609069,-0.7641796537600817,-0.6507275019732248,-0.1531435801948754,0.9212639944616868,-1.6789870313405215,0.2319845611008133,-0.1229787930355359,-0.5324422959076872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Bianca 21O,Malus domestica,4,3,2019,-3.89367386675995,-4.68213122712422,Plot_2029,-3.58351893845611,-2.654901,-0.586221083605068,-0.7774926988026986,-1.000115120510881,-0.1376974067698285,0.5168468543609069,-0.705766323539431,-0.6545989919987599,-0.1496173175773792,0.8345088541910646,-1.6524273328800894,-0.0886419184881506,-0.1229787930355359,-0.5382407070310553,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Gasi_malus_2019,Malus domestica,4,3,2019,-2.2140316956526,-0.8405306859926195,Plot_2030,-0.6182458723868276,-1.7392571,-0.586221083605068,-0.6399345469383969,-0.9522915806298584,-0.1376974067698285,0.5554942726679859,-0.8411820656386859,-0.5229683311305656,0.026342061089656,1.0726275751396692,-1.655378410368761,0.0396086733474349,-0.1229787930355359,-0.8267934013672782,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Laduron,Malus domestica,4,3,2019,-3.4583557955021,-1.109785589266235,Plot_2031,-1.023710980494992,-1.6092033,-0.6920741001658947,-0.9609035679551008,-1.143585740153949,0.0219218963465721,0.9419684557387764,-0.5933308466568111,-0.4048878853517442,-1.1963227493815587,0.4877789017691825,-1.7055467298009537,-0.3451431021593218,-0.1229787930355359,-0.7693633265256067,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Pommeraie_2019,Malus domestica,4,3,2019,-2.95936462938312,-1.8489178830680035,Plot_2032,-1.5730702682632256,-1.5782124,-0.6215054224586769,-0.6399345469383969,-0.9762033505703696,-1.5902330651290753,0.594141690975065,-1.7144888575992647,-0.4261810804921874,2.0982496894147555,1.3204704556986286,-1.6199654790881848,0.0396086733474349,-0.1229787930355359,-0.7980368598459815,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de Barry,Malus domestica,4,3,2019,-4.90527477843843,-3.4583557955021043,Plot_2033,-3.295836866004329,-2.2423615,-0.5332945753246546,-0.8691981333788997,-1.000115120510881,-1.4625376226359548,0.2849623445184327,-0.7430803411762124,-0.6294343068327816,-0.1525094498713259,1.0254577545475092,-1.4310965123764885,0.4243604488541918,-0.1229787930355359,-0.727285971220013,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de Brunehaut,Malus domestica,4,1,2019,-1.45528723260684,-2.2662174488231708,Plot_2034,-1.0930721082924943,-2.5809011,-0.5156524058978502,-0.8233454160907991,-0.9283798106893468,-1.4306137620126749,0.1690200895971955,-0.7911697904065862,-0.702992617317949,-0.0105001251968587,0.5695203430616209,-1.4133900467362002,-0.0245166225703578,-0.1229787930355359,-0.638316775370498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_Belgium_2019,Vergers de la Vallee,Malus domestica,4,1,2019,-1.848917883068,-0.9209311114306572,Plot_2035,-0.5911255661676337,-1.2834,-0.6215054224586769,-0.6857872642264975,-0.9762033505703696,0.0698076872814923,0.632789109282144,-0.7764838072083097,-0.4590887457092359,-0.0956331107680115,1.0762489357095997,-1.6701337985203777,0.1678592651830205,-0.1229787930355359,-0.8063219141463439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2016,Villebrun-Verger,Malus domestica,4,0,2016,-2.77258872223978,-4.969813299576001,Plot_2024,-2.6772785424354564,-2.388246,,,,,,,,,,,,,,,,,,,,,,
Nicolas_J_Vereecken_Malus_domestica_France_2019,Bois de la Borde,Malus domestica,4,3,2019,-2.79506157809184,-3.58351893845611,Plot_2036,-2.441421537848261,-2.0443678,-0.3392307116298056,-0.2272600913454917,-0.3544973321170746,-1.765814298557116,0.2849623445184327,-0.4014143676230606,-0.5326470561944034,-0.1688038233905394,0.6075840574701937,-1.351417416995192,0.3602351529363989,-0.1229787930355359,-0.7416216028867995,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Dampleux,Malus domestica,4,1,2019,-1.96083579927199,-2.4203681286504293,Plot_2037,-1.4793847841859027,-1.6904659,-0.586221083605068,-0.410670960497894,-0.8088209609867901,0.0538457569698523,0.1303726712901165,-0.8037491348264764,-0.4165023554283495,-0.0511150602430158,-0.0633396187128983,-1.5314331508867445,-0.0886419184881506,-0.1229787930355359,-0.8651757058493483,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Ferme de Canon,Malus domestica,4,3,2019,-2.3212772260062,-2.0149030205422647,Plot_2038,-1.4712875739532831,-2.3310847,-0.4097993893370235,-0.5482291123621957,-0.8566445008678129,-0.7442507586121514,0.0530778346759584,-0.4132868664992147,-0.6991211272924138,-0.4031176043463407,0.8213144267084543,-1.0504075011102945,0.1678592651830205,-0.1229787930355359,-0.7103160166200871,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Fontenay,Malus domestica,4,1,2019,-2.62800749342867,-2.086876520167354,Plot_2039,-1.637608789400797,-1.0476586,-0.4627258976174368,-0.6399345469383969,-1.0240268904513925,-0.7761746192354315,0.0530778346759584,-0.4259555902207737,-0.5868479165518952,-0.2326660362678105,1.217781247659991,-0.8969514656791743,0.4884857447719846,-0.1229787930355359,-0.7887262063223917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Innenheim,Malus domestica,4,1,2019,-2.62800749342867,-2.1644347545132283,Plot_2040,-1.6863989535702288,-2.1639893,-0.5332945753246546,-0.410670960497894,-0.4023208719980973,0.0538457569698523,-0.2174540934735947,-0.3687824009949217,-0.4126308654028144,-0.3729094569355043,1.1794473941806147,-2.4787290626421568,0.3602351529363989,-0.1229787930355359,-0.8517066338870921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Jeunes de la Motte,Malus domestica,4,1,2019,-2.37954613413017,-3.58351893845611,Plot_2041,-2.132686056198648,-2.6418412,-0.3392307116298056,-0.1814073740573911,-0.3544973321170746,-1.765814298557116,0.3236097628255117,-0.2673310677408126,-0.5403900362454737,-0.3748567755965646,0.1380736140674202,-1.3455152616637194,0.4243604488541918,-0.1229787930355359,-0.4652620158626735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Le Plessis,Malus domestica,4,3,2019,-2.70805020110221,-2.79506157809184,Plot_2042,-2.072061434382213,-2.2730474,-0.5332945753246546,-0.3648182432097934,-0.7131738812247448,0.1017315479047725,0.1690200895971955,-0.4838489129859223,-0.4784461958369116,-0.2982120943706939,0.7971836015511821,-1.5284820733980728,-0.0886419184881506,-0.1229787930355359,-0.8662217368220313,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Maillebois,Malus domestica,4,3,2019,-2.60268968544438,-1.4317567351966478,Plot_2043,-1.1676051601550612,-1.3537939,-0.5332945753246546,-0.1355546567692905,-0.2110267124740065,-0.871946201105272,1.0965581289670925,-0.7318683132187821,0.0829198578656818,0.1503620073830491,0.0992878101284652,-1.3396131066863763,-0.601644285830493,-0.1229787930355359,-0.3921075519629264,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,SCA de la Plesse,Malus domestica,4,1,2019,-1.79175946922805,-3.34713016039188,Plot_2044,-1.6094379124341005,-2.7421422,-0.2686620339225878,-0.1814073740573911,-0.4023208719980973,-1.6540807863756355,0.0917252529830375,-0.8066567019931254,-0.6952496372668787,-0.1018529109682533,0.7171735373355738,-1.0681139667505826,0.5526110406897774,-0.1229787930355359,-0.3257015906039487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,SCA de Vauleard,Malus domestica,4,1,2019,-2.11718186966268,-3.295836866004329,Plot_2045,-1.8607523407150064,-3.1078353,-0.2686620339225878,-0.1814073740573911,-0.4023208719980973,-1.6381188560639957,0.0917252529830375,-0.498385983126145,-0.7010568723051814,0.0278838980507936,0.7287713139232783,-1.0651628892619112,0.2319845611008133,-0.1229787930355359,-0.4374295908747288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Tilly,Malus domestica,4,1,2019,-2.34032542097689,-2.0574626349610607,Plot_2046,-1.5040773967762742,-2.5346763,-0.586221083605068,-0.1814073740573911,-0.3066737922360519,-0.9198319920401922,1.1352055472741716,-0.8631890016631296,0.1526066783253141,0.2188021460692424,0.3560273741401059,-1.342564184175048,-0.3451431021593218,-0.1229787930355359,-0.4119983221210953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Traenheim,Malus domestica,4,3,2019,-3.03347260153684,-2.79506157809184,Plot_2047,-2.231126129011901,-2.391234,-0.550936744751459,-0.410670960497894,-0.4262326419386086,0.3092366419560935,-0.1401592568594367,-0.5300351520411246,-0.370044475121928,-0.1236004431497799,0.8819723507348948,-2.4138053554124768,0.0396086733474349,-0.1229787930355359,-0.5609223062331183,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Malus_domestica_France_2019,Vergers Ohey,Malus domestica,4,3,2019,-2.6806512269141,-2.284235954325849,Plot_2048,-1.78070963304147,-3.2041929,-0.7273584390195036,-0.7774926988026986,-1.143585740153949,-2.164862556348118,0.9033210374316972,-0.7245038792181472,-0.2364780692409661,-0.1859851367103616,0.6685124639209155,-1.6494762553914175,-0.0886419184881506,-0.1229787930355359,-0.6938134348875493,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Pyrus_communis_Belgium_2019,Gasi_pyrus_2019,Pyrus communis,4,3,2019,-3.80666248977032,-1.9740810260220096,Plot_2066,-1.837221843304812,-2.2373424,-0.586221083605068,-0.6399345469383969,-0.9522915806298584,-0.1217354764581885,0.5554942726679859,-0.8411820656386859,-0.5113538610539602,0.026342061089656,1.0726275751396692,-1.655378410368761,0.0396086733474349,-0.1229787930355359,-0.7617617305997094,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Pyrus_communis_Belgium_2019,Pommeraie_pyrus_2019,Pyrus communis,4,3,2019,-3.2470467018349,-2.765208614942159,Plot_2067,-2.302585092994045,-1.1322646,-0.6215054224586769,-0.6399345469383969,-0.9762033505703696,-1.5902330651290753,0.594141690975065,-1.7144888575992647,-0.4165023554283495,2.0982496894147555,1.3204704556986286,-1.6199654790881848,-0.1527672144059434,-0.1229787930355359,-0.7932030919852033,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Rubus_idaeus_Belgium_2017,La Framboiseraie de Redu,Rubus idaeus,4,0,2017,-3.58351893845611,-5.19295685089021,Plot_2052,-3.58351893845611,-2.3330975,,,,,,,,,,,,,,,,,,,,,,
Nicolas_J_Vereecken_Vaccinium_corymbosum_Belgium_2017,Fredandberries,Vaccinium corymbosum,4,3,2017,-2.70805020110221,-4.499809670330265,Plot_2053,-2.6280074934286737,-2.682271,-0.8684957944339392,-1.052609002531302,-1.4305269794400852,-2.2765960685295985,1.2511478021954086,-0.8817568566921803,0.0635624077380061,-1.1398244782387834,-0.3213497450995195,-1.1926494418719853,-1.627649020515178,-0.1229787930355359,-0.7735222373660477,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Vaccinium_corymbosum_Belgium_2017,Myrtille de Chardeneux,Vaccinium corymbosum,4,0,2017,-1.75896964640506,-4.499809670330265,Plot_2054,-1.727220948090484,-3.0187054,-0.7273584390195036,-0.8233454160907991,-1.143585740153949,-2.164862556348118,0.9419684557387764,-0.7995861982145454,-0.2384138142537337,-0.513854974310993,0.2368327695923843,-1.206519506387458,-0.3451431021593218,-0.1229787930355359,-0.6378450898855874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Nicolas_J_Vereecken_Vaccinium_corymbosum_Belgium_2017,P'tits Fruits d'Ici,Vaccinium corymbosum,4,3,2017,-1.6094379124341,-3.4011973816621555,Plot_2055,-1.4672634236535578,-2.277721,-0.550936744751459,-0.6857872642264975,-0.9283798106893468,-1.494461483259235,0.4781994360538278,-0.5689672498563187,-0.565554721411452,-0.7959772152456632,0.9084846756105436,-1.0961492041324152,-0.281017806241529,-0.1229787930355359,-0.6499019542078661,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
